Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Capital Gains
2025-09-09 00:00:00-04:00,37.26942835488505,37.87267597368583,37.25057641734259,37.67473602294922,43061200,0.0,0.0,0.0
2025-09-10 00:00:00-04:00,37.84440154239582,37.90095376189006,37.36839998636168,37.52392578125,23908300,0.0,0.0,0.0
2025-09-11 00:00:00-04:00,37.834972972292015,38.471210597574334,37.7642791037852,38.40052032470703,28983500,0.0,0.0,0.0
2025-09-12 00:00:00-04:00,38.52305291978176,38.52305291978176,38.07061719063337,38.296836853027344,18640800,0.0,0.0,0.0
2025-09-15 00:00:00-04:00,38.77754699730064,38.852954746683686,38.523051236591954,38.58903121948242,20445100,0.0,0.0,0.0
2025-09-16 00:00:00-04:00,38.51362804760456,39.17343148896965,38.45707223412544,39.05089569091797,22925300,0.0,0.0,0.0
2025-09-17 00:00:00-04:00,39.993471386281286,40.2196874510562,39.70127174067087,40.144283294677734,29411300,0.0,0.0,0.0
2025-09-18 00:00:00-04:00,39.52218470553981,39.833232701247304,39.38079696481119,39.55046081542969,21545600,0.0,0.0,0.0
2025-09-19 00:00:00-04:00,39.71541149741054,39.72012538102358,39.29596574684233,39.32424545288086,23281700,0.0,0.0,0.0
2025-09-22 00:00:00-04:00,39.22056148954833,39.53160949008009,39.02262152596997,39.06032180786133,17700900,0.0,0.0,0.0
2025-09-23 00:00:00-04:00,38.66632643964819,38.87181005760275,38.268558797102116,38.287410736083984,19949600,0.0,0.0,0.0
2025-09-24 00:00:00-04:00,39.14515169199184,39.55517324855857,39.0179056065136,39.173431396484375,31907000,0.0,0.0,0.0
2025-09-25 00:00:00-04:00,39.173432949571385,39.3336690336108,38.80582554170992,39.28654098510742,17340900,0.0,0.0,0.0
2025-09-26 00:00:00-04:00,38.58243313213012,38.80111272832464,38.37223924488721,38.71156692504883,20630000,0.0,0.0,0.0
2025-09-29 00:00:00-04:00,39.68241883661885,39.83794462464011,39.42792666885243,39.54103469848633,18645400,0.0,0.0,0.0
2025-09-30 00:00:00-04:00,40.07830301189571,40.08772718300822,39.42792733594754,39.59758758544922,22008000,0.0,0.0,0.0
2025-10-01 00:00:00-04:00,39.644719321868536,40.05945116895217,39.64000543848137,40.00289535522461,17231600,0.0,0.0,0.0
2025-10-02 00:00:00-04:00,40.785233704130846,40.87477950832692,40.295094116153535,40.47418212890625,20181800,0.0,0.0,0.0
2025-10-03 00:00:00-04:00,40.48361188136999,40.48361188136999,40.012324207769964,40.20083999633789,17928100,0.0,0.0,0.0
2025-10-06 00:00:00-04:00,40.002895448110095,40.60143279228823,39.93691546309448,40.408203125,16221900,0.0,0.0,0.0
2025-10-07 00:00:00-04:00,40.493034461488264,40.57786638322818,39.57590908741492,39.701271057128906,25192900,0.0,0.0,0.0
2025-10-08 00:00:00-04:00,39.82380735463514,39.97461926233007,39.55045964830073,39.86151123046875,15811900,0.0,0.0,0.0
2025-10-09 00:00:00-04:00,39.80495592512012,39.81438369201869,38.805824776605284,38.966064453125,24935500,0.0,0.0,0.0
2025-10-10 00:00:00-04:00,38.54190344424896,38.93778694000766,35.89797943992279,36.213741302490234,102359100,0.0,0.0,0.0
2025-10-13 00:00:00-04:00,37.952794402427735,38.01406409898165,37.4673686915378,37.57105255126953,40875800,0.0,0.0,0.0
2025-10-14 00:00:00-04:00,36.600201138589746,37.382536778837306,36.4588134033496,36.901824951171875,29797300,0.0,0.0,0.0
2025-10-15 00:00:00-04:00,37.533349752376225,37.74071747778767,37.09033819195707,37.382537841796875,19928400,0.0,0.0,0.0
2025-10-16 00:00:00-04:00,37.43909375250428,37.542777615475515,37.09976605392189,37.26000213623047,17803100,0.0,0.0,0.0
2025-10-17 00:00:00-04:00,36.619050249682445,37.415527556691416,36.54364609277318,37.2223014831543,37744000,0.0,0.0,0.0
2025-10-20 00:00:00-04:00,37.335407856610324,38.14130929904216,37.12804014195907,38.04233932495117,28178200,0.0,0.0,0.0
2025-10-21 00:00:00-04:00,37.7784195843044,37.79726792605909,37.43437801923117,37.6558837890625,21010500,0.0,0.0,0.0
2025-10-22 00:00:00-04:00,37.29770699803408,37.68887663843414,36.845271253187136,37.19402313232422,18952900,0.0,0.0,0.0
2025-10-23 00:00:00-04:00,37.61818040095335,38.18372414753514,37.4343785035323,37.9575080871582,27319500,0.0,0.0,0.0
2025-10-24 00:00:00-04:00,38.315687902295615,38.40523011197378,38.160162112735335,38.24028015136719,16800200,0.0,0.0,0.0
2025-10-27 00:00:00-04:00,39.107454143759185,39.211134415342386,38.93779028751071,38.97549057006836,20936600,0.0,0.0,0.0
2025-10-28 00:00:00-04:00,38.64558880816542,38.8058248895118,38.386379152293856,38.702144622802734,19055000,0.0,0.0,0.0
2025-10-29 00:00:00-04:00,39.0650358134168,39.11687774627388,38.49477814762861,38.79640197753906,24621500,0.0,0.0,0.0
2025-10-30 00:00:00-04:00,37.84440133100423,38.179957202722214,37.71243776309576,37.91038131713867,27250500,0.0,0.0,0.0
2025-10-31 00:00:00-04:00,37.60875574339697,37.95750759608917,37.377822207048894,37.6558837890625,16684500,0.0,0.0,0.0
2025-11-03 00:00:00-05:00,37.731287942999465,37.73600182625784,37.34954609877745,37.6558837890625,13695900,0.0,0.0,0.0
2025-11-04 00:00:00-05:00,36.91125146276766,37.22230306176398,36.70859761374754,36.80756759643555,22781200,0.0,0.0,0.0
2025-11-05 00:00:00-05:00,36.996083561164966,37.26000351621952,36.72273583877862,37.09033966064453,14150700,0.0,0.0,0.0
2025-11-06 00:00:00-05:00,37.59933142388487,37.79727139121033,37.014935693649804,37.231727600097656,18450300,0.0,0.0,0.0
2025-11-07 00:00:00-05:00,36.51537057694348,36.76986275683362,36.17132899271635,36.73216247558594,18912200,0.0,0.0,0.0
2025-11-10 00:00:00-05:00,37.41081444545241,37.58047829654976,37.10919062031037,37.54277801513672,19609200,0.0,0.0,0.0
2025-11-11 00:00:00-05:00,37.56162685066789,37.61818266698865,37.22701302762601,37.316558837890625,12104100,0.0,0.0,0.0
2025-11-12 00:00:00-05:00,37.41081317157716,37.42024093833911,36.78871360394986,37.06206130981445,14170700,0.0,0.0,0.0
2025-11-13 00:00:00-05:00,37.37311180920925,37.382535980058805,36.38340487495496,36.58134841918945,20596500,0.0,0.0,0.0
2025-11-14 00:00:00-05:00,36.2231706620591,36.821704421839485,35.77073492960882,36.04408264160156,33194000,0.0,0.0,0.0
2025-11-17 00:00:00-05:00,35.921548316545,36.24202408965483,35.70475641056478,35.75188446044922,18230400,0.0,0.0,0.0
2025-11-18 00:00:00-05:00,35.23346563398059,35.81126331344325,34.988394043026254,35.667049407958984,18274800,0.0,0.0,0.0
2025-11-19 00:00:00-05:00,35.41255393039674,35.41255393039674,34.96011821535596,35.158058166503906,17582400,0.0,0.0,0.0
2025-11-20 00:00:00-05:00,35.36071483574839,35.52095452021858,34.13065367614143,34.149505615234375,31814600,0.0,0.0,0.0
2025-11-21 00:00:00-05:00,33.94213525318461,34.69148449264876,33.843165277338294,34.366294860839844,21126800,0.0,0.0,0.0
2025-11-24 00:00:00-05:00,35.12978507799149,35.40313280296513,35.04023926569053,35.36542892456055,18335200,0.0,0.0,0.0
2025-11-25 00:00:00-05:00,35.66705196619251,35.7895877704586,35.3607142533471,35.57279586791992,17384600,0.0,0.0,0.0
2025-11-26 00:00:00-05:00,35.469112496647284,35.76130856274744,34.96012092934805,35.34657669067383,18759000,0.0,0.0,0.0
2025-11-28 00:00:00-05:00,35.3465757075771,35.51623955862465,35.21461573357116,35.41255569458008,10107500,0.0,0.0,0.0
2025-12-01 00:00:00-05:00,35.56336575504418,36.020515352357165,35.55394158409438,35.80843734741211,16649400,0.0,0.0,0.0
2025-12-02 00:00:00-05:00,35.47853410608016,35.47853410608016,35.17219641109017,35.44083023071289,13878800,0.0,0.0,0.0
2025-12-03 00:00:00-05:00,34.93655405442453,35.13920789850653,34.88471212252173,35.00724792480469,15293400,0.0,0.0,0.0
2025-12-04 00:00:00-05:00,35.15805954014202,35.1769114784602,34.87528765664846,34.98839569091797,15091100,0.0,0.0,0.0
2025-12-05 00:00:00-05:00,35.42198375694765,35.54451596489485,35.28059601468284,35.4314079284668,14318700,0.0,0.0,0.0
2025-12-08 00:00:00-05:00,35.39370151459376,35.47853343474517,35.2334654407741,35.38427734375,12397700,0.0,0.0,0.0
2025-12-09 00:00:00-05:00,34.73861313661658,34.96011891307212,34.60665316655103,34.93184280395508,20999400,0.0,0.0,0.0
2025-12-10 00:00:00-05:00,34.97897053930425,35.24760436044069,34.847010570414696,35.05437469482422,13857600,0.0,0.0,0.0
2025-12-11 00:00:00-05:00,34.79045612222982,34.92807203742036,34.48883229703521,34.88471221923828,14438200,0.0,0.0,0.0
2025-12-12 00:00:00-05:00,35.15805836411213,35.29001833228579,34.59251461604234,34.771602630615234,19255000,0.0,0.0,0.0
2025-12-15 00:00:00-05:00,34.672633641748234,34.705623634731,34.16835598007478,34.17778015136719,19274800,0.0,0.0,0.0
2025-12-16 00:00:00-05:00,33.923288581530386,34.08352466584583,33.77247666867601,34.074100494384766,19779200,0.0,0.0,0.0
2025-12-17 00:00:00-05:00,34.366296150133095,34.413424198165195,33.75362433443659,33.791324615478516,17130500,0.0,0.0,0.0
2025-12-18 00:00:00-05:00,34.224912780063605,34.38514886612456,34.102376975897215,34.11180114746094,14660300,0.0,0.0,0.0
2025-12-19 00:00:00-05:00,34.51710736072281,34.64906733079051,34.375723219495775,34.40399932861328,16756900,0.0,0.0,0.0
2025-12-22 00:00:00-05:00,34.60499954223633,34.86600112915039,34.54999923706055,34.7599983215332,21362800,2.096,0.0,0.0
2025-12-23 00:00:00-05:00,34.470001220703125,34.619998931884766,34.24100112915039,34.58000183105469,12756300,0.0,0.0,0.0
2025-12-24 00:00:00-05:00,34.54999923706055,34.66999816894531,34.4900016784668,34.5099983215332,6654100,0.0,0.0,0.0
2025-12-26 00:00:00-05:00,34.665000915527344,34.89500045776367,34.56999969482422,34.83000183105469,6791200,0.0,0.0,0.0
2025-12-29 00:00:00-05:00,34.209999084472656,34.47999954223633,34.154998779296875,34.470001220703125,11863000,0.0,0.0,0.0
2025-12-30 00:00:00-05:00,34.70500183105469,34.720001220703125,34.3849983215332,34.38999938964844,9907600,0.0,0.0,0.0
2025-12-31 00:00:00-05:00,34.27000045776367,34.27000045776367,34.01499938964844,34.04999923706055,8395600,0.0,0.0,0.0
2026-01-02 00:00:00-05:00,35.29999923706055,35.72999954223633,35.2400016784668,35.630001068115234,34557200,0.0,0.0,0.0
2026-01-05 00:00:00-05:00,35.630001068115234,36.529998779296875,35.47999954223633,36.45000076293945,40765900,0.0,0.0,0.0
2026-01-06 00:00:00-05:00,36.65999984741211,36.77000045776367,36.31999969482422,36.34000015258789,21196200,0.0,0.0,0.0
2026-01-07 00:00:00-05:00,35.939998626708984,35.939998626708984,35.494998931884766,35.52000045776367,18813200,0.0,0.0,0.0
2026-01-08 00:00:00-05:00,35.33000183105469,35.970001220703125,35.290000915527344,35.91999816894531,17320000,0.0,0.0,0.0
2026-01-09 00:00:00-05:00,35.95000076293945,35.96500015258789,35.52000045776367,35.83000183105469,17046300,0.0,0.0,0.0
2026-01-12 00:00:00-05:00,36.76499938964844,37.72999954223633,36.7400016784668,37.65999984741211,43465300,0.0,0.0,0.0
2026-01-13 00:00:00-05:00,37.084999084472656,37.279998779296875,36.7400016784668,36.91999816894531,33508800,0.0,0.0,0.0
2026-01-14 00:00:00-05:00,36.849998474121094,37.0,36.61000061035156,36.81999969482422,31157800,0.0,0.0,0.0
2026-01-15 00:00:00-05:00,36.45500183105469,36.66999816894531,36.05500030517578,36.380001068115234,30133400,0.0,0.0,0.0
2026-01-16 00:00:00-05:00,36.04999923706055,36.060001373291016,35.46500015258789,35.709999084472656,37906200,0.0,0.0,0.0
2026-01-20 00:00:00-05:00,35.119998931884766,35.52000045776367,34.88999938964844,34.970001220703125,32641400,0.0,0.0,0.0
2026-01-21 00:00:00-05:00,35.72999954223633,35.81999969482422,35.25,35.58000183105469,34660400,0.0,0.0,0.0
2026-01-22 00:00:00-05:00,35.915000915527344,36.189998626708984,35.79499816894531,35.88999938964844,27477700,0.0,0.0,0.0
2026-01-23 00:00:00-05:00,35.779998779296875,35.94499969482422,35.67499923706055,35.900001525878906,17040800,0.0,0.0,0.0
2026-01-26 00:00:00-05:00,35.63999938964844,35.93000030517578,35.56999969482422,35.81999969482422,14017300,0.0,0.0,0.0
2026-01-27 00:00:00-05:00,36.03499984741211,36.04999923706055,35.720001220703125,35.900001525878906,23865100,0.0,0.0,0.0
2026-01-28 00:00:00-05:00,36.41999816894531,36.459999084472656,35.96500015258789,36.09000015258789,26537100,0.0,0.0,0.0
2026-01-29 00:00:00-05:00,36.45000076293945,36.654998779296875,35.59000015258789,36.290000915527344,39294700,0.0,0.0,0.0
2026-01-30 00:00:00-05:00,35.880001068115234,36.06999969482422,35.14500045776367,35.380001068115234,28837300,0.0,0.0,0.0
2026-02-02 00:00:00-05:00,34.970001220703125,35.29999923706055,34.939998626708984,35.06999969482422,25315000,0.0,0.0,0.0
2026-02-03 00:00:00-05:00,35.880001068115234,34.619998931884766,34.5,34.52000045776367,1377487,0.0,0.0,0.0
