Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2025-08-18 00:00:00-04:00,7.579999923706055,7.605000019073486,7.440000057220459,7.489999771118164,4302400,0.0,0.0
2025-08-19 00:00:00-04:00,7.554999828338623,7.704999923706055,7.320000171661377,7.340000152587891,4808800,0.0,0.0
2025-08-20 00:00:00-04:00,7.320000171661377,7.320000171661377,7.059999942779541,7.21999979019165,4614800,0.0,0.0
2025-08-21 00:00:00-04:00,7.099999904632568,7.260000228881836,7.090000152587891,7.190000057220459,3530900,0.0,0.0
2025-08-22 00:00:00-04:00,7.239999771118164,7.710000038146973,7.21999979019165,7.679999828338623,6061200,0.0,0.0
2025-08-25 00:00:00-04:00,7.650000095367432,7.769999980926514,7.550000190734863,7.670000076293945,4632800,0.0,0.0
2025-08-26 00:00:00-04:00,7.679999828338623,7.875,7.670000076293945,7.809999942779541,7864100,0.0,0.0
2025-08-27 00:00:00-04:00,7.764999866485596,7.829999923706055,7.690000057220459,7.739999771118164,3629200,0.0,0.0
2025-08-28 00:00:00-04:00,7.800000190734863,7.900000095367432,7.699999809265137,7.889999866485596,3929500,0.0,0.0
2025-08-29 00:00:00-04:00,7.900000095367432,7.909999847412109,7.659999847412109,7.730000019073486,3542300,0.0,0.0
2025-09-02 00:00:00-04:00,7.53000020980835,7.739999771118164,7.449999809265137,7.639999866485596,4520500,0.0,0.0
2025-09-03 00:00:00-04:00,7.590000152587891,7.860000133514404,7.579999923706055,7.760000228881836,4041700,0.0,0.0
2025-09-04 00:00:00-04:00,7.690000057220459,7.7179999351501465,7.5,7.630000114440918,4790700,0.0,0.0
2025-09-05 00:00:00-04:00,7.639999866485596,7.96999979019165,7.639999866485596,7.820000171661377,4947700,0.0,0.0
2025-09-08 00:00:00-04:00,7.889999866485596,7.900000095367432,7.710000038146973,7.840000152587891,3686900,0.0,0.0
2025-09-09 00:00:00-04:00,7.809999942779541,7.840000152587891,7.670000076293945,7.800000190734863,3996800,0.0,0.0
2025-09-10 00:00:00-04:00,7.809999942779541,7.809999942779541,7.489999771118164,7.489999771118164,4745800,0.0,0.0
2025-09-11 00:00:00-04:00,7.5,7.849999904632568,7.46999979019165,7.769999980926514,3722900,0.0,0.0
2025-09-12 00:00:00-04:00,7.71999979019165,7.75,7.610000133514404,7.679999828338623,3038300,0.0,0.0
2025-09-15 00:00:00-04:00,7.699999809265137,7.764999866485596,7.599999904632568,7.670000076293945,2552900,0.0,0.0
2025-09-16 00:00:00-04:00,7.670000076293945,7.880000114440918,7.599999904632568,7.869999885559082,3742800,0.0,0.0
2025-09-17 00:00:00-04:00,7.860000133514404,8.229999542236328,7.775000095367432,7.900000095367432,5441200,0.0,0.0
2025-09-18 00:00:00-04:00,7.989999771118164,8.350000381469727,7.989999771118164,8.260000228881836,4748700,0.0,0.0
2025-09-19 00:00:00-04:00,8.300000190734863,8.300000190734863,7.900000095367432,7.949999809265137,6329100,0.0,0.0
2025-09-22 00:00:00-04:00,7.860000133514404,8.239999771118164,7.769999980926514,8.1899995803833,5664900,0.0,0.0
2025-09-23 00:00:00-04:00,8.239999771118164,8.899999618530273,8.180000305175781,8.369999885559082,9759200,0.0,0.0
2025-09-24 00:00:00-04:00,8.390000343322754,8.510000228881836,8.25,8.399999618530273,5289500,0.0,0.0
2025-09-25 00:00:00-04:00,8.270000457763672,8.300000190734863,7.940000057220459,7.949999809265137,6856700,0.0,0.0
2025-09-26 00:00:00-04:00,7.920000076293945,8.409000396728516,7.900000095367432,8.15999984741211,7360800,0.0,0.0
2025-09-29 00:00:00-04:00,8.1899995803833,8.399999618530273,8.079999923706055,8.199999809265137,8495600,0.0,0.0
2025-09-30 00:00:00-04:00,8.15999984741211,8.1899995803833,7.659999847412109,7.730000019073486,7971000,0.0,0.0
2025-10-01 00:00:00-04:00,7.739999771118164,7.980000019073486,7.730000019073486,7.800000190734863,5921600,0.0,0.0
2025-10-02 00:00:00-04:00,7.809999942779541,8.5,7.769999980926514,8.479999542236328,8033200,0.0,0.0
2025-10-03 00:00:00-04:00,8.609999656677246,9.770000457763672,8.5,9.010000228881836,23579500,0.0,0.0
2025-10-06 00:00:00-04:00,9.100000381469727,9.100000381469727,8.5600004196167,8.569999694824219,13503100,0.0,0.0
2025-10-07 00:00:00-04:00,8.630000114440918,8.630000114440918,8.220000267028809,8.369999885559082,8194500,0.0,0.0
2025-10-08 00:00:00-04:00,8.470000267028809,9.289999961853027,8.289999961853027,9.09000015258789,12397500,0.0,0.0
2025-10-09 00:00:00-04:00,9.119999885559082,9.170000076293945,8.710000038146973,8.850000381469727,9226900,0.0,0.0
2025-10-10 00:00:00-04:00,8.850000381469727,8.873000144958496,8.0,8.0,11244100,0.0,0.0
2025-10-13 00:00:00-04:00,8.149999618530273,8.270000457763672,7.985000133514404,8.25,5591300,0.0,0.0
2025-10-14 00:00:00-04:00,8.029999732971191,9.029999732971191,7.96999979019165,8.930000305175781,7903600,0.0,0.0
2025-10-15 00:00:00-04:00,8.949999809265137,9.100000381469727,8.699999809265137,8.9399995803833,8154600,0.0,0.0
2025-10-16 00:00:00-04:00,8.979999542236328,9.550000190734863,8.899999618530273,9.020000457763672,11456900,0.0,0.0
2025-10-17 00:00:00-04:00,8.75,8.930000305175781,8.430000305175781,8.529999732971191,6449100,0.0,0.0
2025-10-20 00:00:00-04:00,8.75,8.989999771118164,8.65999984741211,8.979999542236328,7885800,0.0,0.0
2025-10-21 00:00:00-04:00,8.930000305175781,8.98799991607666,8.539999961853027,8.65999984741211,8197800,0.0,0.0
2025-10-22 00:00:00-04:00,8.670000076293945,8.824999809265137,8.255000114440918,8.34000015258789,9492100,0.0,0.0
2025-10-23 00:00:00-04:00,8.34000015258789,8.619999885559082,8.260000228881836,8.600000381469727,7380500,0.0,0.0
2025-10-24 00:00:00-04:00,8.930000305175781,9.539999961853027,8.800000190734863,9.460000038146973,13853400,0.0,0.0
2025-10-27 00:00:00-04:00,9.760000228881836,9.770000457763672,8.949999809265137,9.010000228881836,10091900,0.0,0.0
2025-10-28 00:00:00-04:00,8.920000076293945,9.100000381469727,8.300000190734863,8.359999656677246,13562300,0.0,0.0
2025-10-29 00:00:00-04:00,8.399999618530273,8.600000381469727,8.1899995803833,8.229999542236328,12562300,0.0,0.0
2025-10-30 00:00:00-04:00,8.100000381469727,9.024999618530273,7.960000038146973,8.739999771118164,14593000,0.0,0.0
2025-10-31 00:00:00-04:00,8.739999771118164,9.149999618530273,8.460000038146973,8.630000114440918,9619200,0.0,0.0
2025-11-03 00:00:00-05:00,8.510000228881836,8.510000228881836,7.789999961853027,8.140000343322754,10522400,0.0,0.0
2025-11-04 00:00:00-05:00,7.940000057220459,8.154999732971191,7.820000171661377,7.980000019073486,8838200,0.0,0.0
2025-11-05 00:00:00-05:00,8.010000228881836,8.274999618530273,7.96999979019165,8.0600004196167,5210400,0.0,0.0
2025-11-06 00:00:00-05:00,8.109999656677246,8.109999656677246,7.590000152587891,7.619999885559082,6876100,0.0,0.0
