Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2025-09-17 00:00:00-04:00,114.46553452521005,115.8759972616639,114.44567226835709,115.31975555419922,7333900,0.0,0.0
2025-09-18 00:00:00-04:00,114.55493158727018,115.00190435066159,113.28353498390464,114.08808898925781,9460500,0.0,0.0
2025-09-19 00:00:00-04:00,113.82983458049183,113.82983458049183,111.17778000851997,112.9954833984375,23398400,0.0,0.0
2025-09-22 00:00:00-04:00,111.00892400218635,112.86635190018592,110.77053145528677,111.80354309082031,15479800,0.0,0.0
2025-09-23 00:00:00-04:00,111.96247861453877,112.85643177726959,110.8500027255713,111.49563598632812,13145000,0.0,0.0
2025-09-24 00:00:00-04:00,111.65455989602667,113.38286422277672,111.44596451796286,112.6677017211914,8755200,0.0,0.0
2025-09-25 00:00:00-04:00,111.95254241034725,113.28354101025933,111.89294805955721,112.23065948486328,6365500,0.0,0.0
2025-09-26 00:00:00-04:00,112.36971660873002,112.80676205068485,112.00220801265147,112.70743560791016,6145700,0.0,0.0
2025-09-29 00:00:00-04:00,112.707435021951,114.23708648271854,112.56837648716503,114.00862884521484,9304100,0.0,0.0
2025-09-30 00:00:00-04:00,113.76031170195319,114.10795804732642,112.57830654956221,113.73051452636719,9303700,0.0,0.0
2025-10-01 00:00:00-04:00,113.31333637422672,115.28002570007743,112.03200480587098,112.19092559814453,9736300,0.0,0.0
2025-10-02 00:00:00-04:00,112.22072655798114,112.40944451879446,110.03550700763913,111.38636779785156,8695100,0.0,0.0
2025-10-03 00:00:00-04:00,111.28704657612008,112.80676314182585,110.81026903681929,111.71415710449219,7148400,0.0,0.0
2025-10-06 00:00:00-04:00,111.9326770741889,112.34985267448894,110.70100495217682,111.99227142333984,6141200,0.0,0.0
2025-10-07 00:00:00-04:00,111.87307674788936,112.63790627083965,111.0486604530571,111.77375030517578,5409800,0.0,0.0
2025-10-08 00:00:00-04:00,112.05186930775656,112.43924774570301,110.89966891179637,111.13805389404297,7074400,0.0,0.0
2025-10-09 00:00:00-04:00,111.06851869175823,112.2405888608638,110.13483349216455,110.24409484863281,6502400,0.0,0.0
2025-10-10 00:00:00-04:00,110.78047022314306,111.92274325451196,108.3767354609342,108.4561996459961,9635200,0.0,0.0
2025-10-13 00:00:00-04:00,109.64813457372875,110.214303643306,108.64492005461048,109.52893829345703,7435100,0.0,0.0
2025-10-14 00:00:00-04:00,108.91310807377432,111.08838521305776,108.46612771339308,110.42288970947266,7898000,0.0,0.0
2025-10-15 00:00:00-04:00,110.72087406004346,111.92274142146394,110.39308998562286,110.95925903320312,7012600,0.0,0.0
