Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2025-09-26 00:00:00-04:00,14.430916808449005,14.918582045219026,14.381154836524772,14.898677825927734,23714300,0.0,0.0
2025-09-29 00:00:00-04:00,14.918582635644182,15.067868557325097,14.729488273805204,14.988249778747559,29169100,0.0,0.0
2025-09-30 00:00:00-04:00,14.953358495663501,15.312238757304211,14.823762607949346,15.033109664916992,19976100,0.025,0.0
2025-10-01 00:00:00-04:00,15.112860904966963,15.631244458251961,15.08295445403404,15.611306190490723,27283300,0.0,0.0
2025-10-02 00:00:00-04:00,15.47174134882688,15.631243680141155,15.34214546695681,15.581398963928223,23665700,0.0,0.0
2025-10-03 00:00:00-04:00,15.671119583573995,15.920342219028441,15.571430149108656,15.85055923461914,25983900,0.0,0.0
2025-10-06 00:00:00-04:00,15.850559683358131,16.119720593609316,15.810684098584874,15.99012565612793,29367600,0.0,0.0
2025-10-07 00:00:00-04:00,16.069876517529615,16.4088175555396,15.980156215832967,16.149627685546875,34725300,0.0,0.0
2025-10-08 00:00:00-04:00,16.079843245604355,16.687947071054893,16.059906880288523,16.66800880432129,38391600,0.0,0.0
2025-10-09 00:00:00-04:00,16.747760905882433,16.797606575502353,16.17953358214047,16.189502716064453,31630500,0.0,0.0
2025-10-10 00:00:00-04:00,16.269252926074387,16.299160326081658,15.80071506780037,15.810683250427246,19749700,0.0,0.0
2025-10-13 00:00:00-04:00,15.870497727432204,16.069876599197524,15.830622143220925,15.920342445373535,15379000,0.0,0.0
2025-10-14 00:00:00-04:00,15.950248903187285,16.618165652064967,15.90040418522304,16.3490047454834,24583200,0.0,0.0
2025-10-15 00:00:00-04:00,16.378911149859213,16.638102906931618,16.378911149859213,16.62813377380371,18080500,0.0,0.0
2025-10-16 00:00:00-04:00,16.727824270251872,16.857419206342346,16.368943060435413,16.448694229125977,15124000,0.0,0.0
2025-10-17 00:00:00-04:00,16.458662558813078,16.568321123437006,16.319098495777357,16.368942260742188,12164100,0.0,0.0
2025-10-20 00:00:00-04:00,16.568320876453996,16.757728701631052,16.47860057972056,16.62813377380371,13608400,0.0,0.0
2025-10-21 00:00:00-04:00,16.6779777643574,17.01692068963503,16.65803949783101,16.69791603088379,21190100,0.0,0.0
2025-10-22 00:00:00-04:00,16.697915749948663,16.787636046390162,16.518475157065662,16.528444290161133,23754400,0.0,0.0
2025-10-23 00:00:00-04:00,16.727824172608916,16.99698317698229,16.13965859391753,16.24931526184082,21603000,0.0,0.0
2025-10-24 00:00:00-04:00,16.329066478014134,16.3789121466873,16.06987660658504,16.3490047454834,15354900,0.0,0.0
2025-10-27 00:00:00-04:00,16.368942838417563,16.42875573876976,16.149627602847623,16.3789119720459,19450200,0.0,0.0
2025-10-28 00:00:00-04:00,16.44869327102346,16.468631537389196,16.02003005124874,16.069875717163086,18995900,0.0,0.0
2025-10-29 00:00:00-04:00,16.03000035358082,16.149628059082577,15.671120089202361,15.7109956741333,17256900,0.0,0.0
2025-10-30 00:00:00-04:00,15.641212182809051,15.93031040190785,15.61130573275301,15.85055923461914,19979200,0.0,0.0
2025-10-31 00:00:00-04:00,15.750870403014911,15.960217450201707,15.611305387987418,15.910372734069824,16019800,0.0,0.0
2025-11-03 00:00:00-05:00,15.850558858896528,15.880466258952548,15.481709481252247,15.860527992248535,29262000,0.0,0.0
2025-11-04 00:00:00-05:00,15.750870500584016,16.169563646842327,15.651181067702725,16.109750747680664,25876500,0.0,0.0
2025-11-05 00:00:00-05:00,16.149627907330757,16.42875604851554,16.099782238249293,16.219409942626953,33849700,0.0,0.0
2025-11-06 00:00:00-05:00,16.3988501901671,16.54838339130846,16.16956392023801,16.27922248840332,22594000,0.0,0.0
2025-11-07 00:00:00-05:00,16.29916159745157,16.46863307454306,16.08981358390659,16.458663940429688,24987500,0.0,0.0
2025-11-10 00:00:00-05:00,16.458663008575446,16.687947375947665,16.329066173857026,16.508506774902344,20439900,0.0,0.0
2025-11-11 00:00:00-05:00,16.54838313490885,16.668008933401335,16.448693701886583,16.538414001464844,21153000,0.0,0.0
2025-11-12 00:00:00-05:00,16.5184750876278,16.797605108874404,16.5184750876278,16.757728576660156,17015200,0.0,0.0
2025-11-13 00:00:00-05:00,16.628133946936327,16.78763627580813,16.588257414009504,16.59822654724121,20412600,0.0,0.0
2025-11-14 00:00:00-05:00,16.578288582773,16.618165116426226,16.349004218520285,16.438724517822266,21185500,0.0,0.0
2025-11-17 00:00:00-05:00,16.388881056568632,16.598227157882974,16.12968928726196,16.27922248840332,21384500,0.0,0.0
2025-11-18 00:00:00-05:00,16.299159894983177,16.48856962051732,16.099781036376953,16.099781036376953,28913300,0.0,0.0
2025-11-19 00:00:00-05:00,16.15959487986859,16.279222582322532,15.541523804540397,15.671119689941406,52115200,0.0,0.0
