Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2025-09-18 00:00:00-04:00,465.1188203537779,468.3175392606148,462.02868579382744,467.58697509765625,1107700,0.0,0.0
2025-09-19 00:00:00-04:00,468.1892257120973,470.9239303522459,465.37552324711726,466.9156494140625,2839100,0.0,0.0
2025-09-22 00:00:00-04:00,467.63638096367066,475.92937531525035,466.98478446141775,474.2707824707031,1409800,0.0,0.0
2025-09-23 00:00:00-04:00,474.7742436906238,480.5793485077709,473.2341175304226,480.47076416015625,1135500,0.0,0.0
2025-09-24 00:00:00-04:00,480.94465155288344,488.9315970902731,479.32555762647354,480.0561218261719,1424200,0.0,0.0
2025-09-25 00:00:00-04:00,483.3436835578406,484.48891101476767,477.89400853793836,478.1704406738281,1205700,0.0,0.0
2025-09-26 00:00:00-04:00,481.69497134298473,484.4987916055875,478.39752011593407,481.23095703125,913900,0.0,0.0
2025-09-29 00:00:00-04:00,490.669178803738,492.6338204015816,482.98828219985137,485.713134765625,1391100,0.0,0.0
2025-09-30 00:00:00-04:00,486.30546185281605,493.52237418512067,484.883832410773,492.85101318359375,1312700,0.0,0.0
2025-10-01 00:00:00-04:00,489.8497692463315,497.64913253414113,488.6946595216801,492.6437072753906,1187000,0.0,0.0
2025-10-02 00:00:00-04:00,492.8806178660999,497.1850953869795,490.6790431269632,492.99908447265625,915500,0.0,0.0
2025-10-03 00:00:00-04:00,493.0583562360688,500.35420608230123,492.8905084547165,498.0637512207031,1006500,0.0,0.0
2025-10-06 00:00:00-04:00,500.1765262225626,508.86441932535297,500.1765262225626,507.6895751953125,1389700,0.0,0.0
2025-10-07 00:00:00-04:00,507.65010173465305,509.40739665432363,502.6545587272309,504.5599670410156,922400,0.0,0.0
2025-10-08 00:00:00-04:00,508.6867250380683,509.42717150828383,504.70806054326397,507.472412109375,798400,0.0,0.0
2025-10-09 00:00:00-04:00,507.3440345528633,508.62746297714483,497.3924176835966,501.2921142578125,1186000,0.0,0.0
2025-10-10 00:00:00-04:00,502.34848716731,506.90966270637995,494.16410725538645,498.61663818359375,1313800,0.0,0.0
2025-10-13 00:00:00-04:00,495.90166084578397,500.96631942304487,493.63097043332806,497.41217041015625,926700,0.0,0.0
2025-10-14 00:00:00-04:00,494.8650628033378,500.54181913474764,492.64372336930785,498.7449951171875,1078000,0.0,0.0
2025-10-15 00:00:00-04:00,496.5927592049383,498.5672830983973,479.2959407446212,493.0484924316406,1678500,0.0,0.0
2025-10-16 00:00:00-04:00,494.36153171517736,494.92427824907764,485.73287204407944,486.9669494628906,1099700,0.0,0.0
2025-10-17 00:00:00-04:00,484.2322465383604,490.35325248097416,481.8825583036472,488.8427429199219,1915500,0.0,0.0
2025-10-20 00:00:00-04:00,490.1064387488315,499.455810546875,490.1064387488315,499.455810546875,1433300,0.0,0.0
2025-10-21 00:00:00-04:00,476.5611926048758,500.14689431759217,476.5611926048758,483.26470947265625,2870000,0.0,0.0
2025-10-22 00:00:00-04:00,485.2096455614255,486.1376742311078,476.3934033282883,480.934814453125,1725700,0.0,0.0
2025-10-23 00:00:00-04:00,481.90227596462216,487.6876463915183,480.32265089178253,481.8331604003906,1445700,0.0,0.0
2025-10-24 00:00:00-04:00,484.0347981383609,485.5551900104106,477.9137618640733,479.2268371582031,1368400,0.0,0.0
2025-10-27 00:00:00-04:00,477.9137345451831,481.10260137694087,473.75737031920755,480.70770263671875,1423200,0.0,0.0
2025-10-28 00:00:00-04:00,480.17457753610717,483.165979963046,477.45960724295384,479.58221435546875,1220600,0.0,0.0
2025-10-29 00:00:00-04:00,478.82204396284465,482.593391828691,477.5089988309367,479.1478271484375,971500,0.0,0.0
2025-10-30 00:00:00-04:00,479.384772181323,488.1615148816233,479.3156566168001,483.4819030761719,1081000,0.0,0.0
2025-10-31 00:00:00-04:00,482.7710608388524,487.3223236581273,479.858626232153,485.6143798828125,1185000,0.0,0.0
2025-11-03 00:00:00-05:00,484.74559789222695,485.24911110764197,478.57521095368025,481.7245788574219,846600,0.0,0.0
2025-11-04 00:00:00-05:00,478.2889116369803,482.27745831583223,474.87299375622376,478.80230712890625,1169300,0.0,0.0
2025-11-05 00:00:00-05:00,476.8672513191737,479.6612194809797,467.1131286621094,467.1131286621094,1708000,0.0,0.0
2025-11-06 00:00:00-05:00,467.0834993782846,468.1398769243749,460.1726655407396,462.9468994140625,1093600,0.0,0.0
2025-11-07 00:00:00-05:00,462.9271062869738,463.4306195052551,450.3888980337786,452.5115051269531,2514500,0.0,0.0
2025-11-10 00:00:00-05:00,450.1914409973584,451.27743514834,442.7672421150136,446.34112548828125,1630100,0.0,0.0
2025-11-11 00:00:00-05:00,446.0152966001675,455.8879155754547,445.25511578545354,451.247802734375,1322100,0.0,0.0
2025-11-12 00:00:00-05:00,450.3296709728344,453.91340646860255,449.4213767410259,451.21820068359375,935400,0.0,0.0
2025-11-13 00:00:00-05:00,452.1758549038221,455.0389085301603,449.30291901676384,450.0433654785156,819600,0.0,0.0
2025-11-14 00:00:00-05:00,450.04335369219297,460.4491027982352,448.21691310860297,459.83697509765625,1177300,0.0,0.0
2025-11-17 00:00:00-05:00,461.32775583452576,465.59273462513704,458.8003676909435,464.7831726074219,1822400,0.0,0.0
