Date,Close,High,Low,Open,Volume,Dividends,Stock Splits
2026-02-10 00:00:00-05:00,,,,,0,0.67,0.0
2026-02-11 00:00:00-05:00,328.558837890625,330.3551322103828,325.74469522888825,326.24366079752514,8264300,0.0,0.0
2026-02-12 00:00:00-05:00,323.50933837890625,331.55266164507725,323.3297180668246,328.20961639281825,9392600,0.0,0.0
2026-02-13 00:00:00-05:00,313.4302062988281,325.8045770845193,312.1728337423736,323.1600351388152,11653900,0.0,0.0
2026-02-17 00:00:00-05:00,318.8390197753906,320.71513531219466,313.7595536000123,313.7595536000123,8591700,0.0,0.0
2026-02-18 00:00:00-05:00,319.6373596191406,321.61327441091976,316.0647792287517,318.83902681983574,7091900,0.0,0.0
2026-02-19 00:00:00-05:00,318.2701721191406,319.5375641615583,315.07681073429376,316.83314883690497,5967600,0.0,0.0
2026-02-20 00:00:00-05:00,320.2860107421875,321.68310824371105,317.162481409299,317.4518595119579,6831100,0.0,0.0
2026-02-23 00:00:00-05:00,305.8858642578125,319.85690123125556,304.0796111997443,318.3799825277642,13048000,0.0,0.0
2026-02-24 00:00:00-05:00,306.58441162109375,308.6301583134982,302.45296200827346,304.86796881092005,9120200,0.0,0.0
2026-02-25 00:00:00-05:00,312.34246826171875,313.2905150583614,307.6122842445478,307.9116514148336,7624200,0.0,0.0
2026-02-26 00:00:00-05:00,316.0448303222656,318.7592044654264,313.29053040296367,313.82942179031494,8725500,0.0,0.0
2026-02-27 00:00:00-05:00,319.4776916503906,319.56750179898404,311.3046331295279,313.80941959658975,12412900,0.0,0.0
2026-03-02 00:00:00-05:00,319.846923828125,321.9325962848922,313.94914705503476,314.84727900250533,6674900,0.0,0.0
2026-03-03 00:00:00-05:00,320.166259765625,321.37377846847016,313.6996849538386,315.1566560071252,5474300,0.0,0.0
2026-03-04 00:00:00-05:00,319.8070068359375,325.09602991416637,319.13837954462343,320.7750012998144,5257900,0.0,0.0
2026-03-05 00:00:00-05:00,319.13836669921875,322.1321601221174,314.11877427833633,318.669337844787,8267200,0.0,0.0
2026-03-06 00:00:00-05:00,316.70343017578125,317.032764525398,311.65390075349916,315.39614274359616,6439700,0.0,0.0
2026-03-09 00:00:00-04:00,315.3163146972656,315.74541779360504,309.5083479475934,312.8114977016857,8381500,0.0,0.0
2026-03-10 00:00:00-04:00,313.77947998046875,316.47390623113745,310.8056646841637,314.7774111170955,5271300,0.0,0.0
2026-03-11 00:00:00-04:00,308.32080078125,314.42813457039836,307.75200316890374,312.6019339587185,6376700,0.0,0.0
2026-03-12 00:00:00-04:00,305.86590576171875,310.3067116813087,305.3868878331418,307.5025275101912,7514900,0.0,0.0
2026-03-13 00:00:00-04:00,306.5046081542969,309.7079588288859,305.78609646094156,306.95365892861656,4814100,0.0,0.0
2026-03-16 00:00:00-04:00,309.4684143066406,310.48632357047774,306.74408175799863,307.2131106166737,6401200,0.0,0.0
2026-03-17 00:00:00-04:00,307.82183837890625,312.04309816703056,306.7440861215353,310.67593734480056,6872200,0.0,0.0
2026-03-18 00:00:00-04:00,298.4013671875,307.3029266148368,297.88245394322496,306.7740243134503,7191700,0.0,0.0
2026-03-19 00:00:00-04:00,299.0899353027344,301.8442350116896,296.41548713996315,297.4234073430545,6826400,0.0,0.0
2026-03-20 00:00:00-04:00,300.9960021972656,302.2933310235784,298.3914163961535,299.22967494551517,14398100,0.0,0.0
2026-03-23 00:00:00-04:00,303.8101806640625,307.2131297520358,302.2234736912733,304.5686181307204,7824500,0.0,0.0
2026-03-24 00:00:00-04:00,303.131591796875,305.4068737202475,299.99807320309833,301.37522313516865,5375900,0.0,0.0
2026-03-25 00:00:00-04:00,304.2792053222656,307.851785612155,301.5448835843987,304.84803341435196,6280900,0.0,0.0
2026-03-26 00:00:00-04:00,304.8979187011719,307.2330740575747,302.37315398017523,303.53075782816387,7652700,0.0,0.0
2026-03-27 00:00:00-04:00,294.9085998535156,303.95984261233536,293.71110075686363,303.690412167838,9974400,0.0,0.0
2026-03-30 00:00:00-04:00,298.9203186035156,300.05794432922346,295.2778758335563,298.1119967721213,9330300,0.0,0.0
2026-03-31 00:00:00-04:00,301.6147155761719,302.71244598499914,295.9764103976488,300.97605544568177,10246900,0.0,0.0
2026-04-01 00:00:00-04:00,297.8924560546875,304.41890425868155,293.2820187246287,304.41890425868155,7707600,0.0,0.0
2026-04-02 00:00:00-04:00,300.17767333984375,301.84423173587874,295.23793249238884,297.18387993371056,4376000,0.0,0.0
2026-04-06 00:00:00-04:00,302.70245361328125,303.79022540723855,298.84046479152994,300.1178154929676,5501000,0.0,0.0
2026-04-07 00:00:00-04:00,301.924072265625,304.3490682260976,300.4970379592236,301.81431445179874,4413900,0.0,0.0
2026-04-08 00:00:00-04:00,308.32080078125,310.4364099548042,307.0634282363584,307.09336495279763,6879300,0.0,0.0
2026-04-09 00:00:00-04:00,307.6522216796875,308.93953101515194,302.9619328044834,307.36281310114674,4811500,0.0,0.0
2026-04-10 00:00:00-04:00,303.7303161621094,308.3607314071977,302.8820990315011,308.0713228407691,5190000,0.0,0.0
2026-04-13 00:00:00-04:00,308.74993896484375,309.10917956751626,301.7145059514164,303.30121285543817,6787200,0.0,0.0
2026-04-14 00:00:00-04:00,310.725830078125,311.47427847139704,306.8538521842199,307.83183571502826,5571000,0.0,0.0
2026-04-15 00:00:00-04:00,315.2564392089844,316.07475007651544,310.87550675955816,312.3524558530697,4831400,0.0,0.0
2026-04-16 00:00:00-04:00,314.4481201171875,317.3421144410126,313.91921781129685,315.6955340890468,5695800,0.0,0.0
2026-04-17 00:00:00-04:00,316.3641357421875,318.7791426284462,314.52794600217567,315.9450216957469,8082300,0.0,0.0
2026-04-20 00:00:00-04:00,313.29052734375,316.8930444033761,311.70382037012894,315.74542959968784,5506800,0.0,0.0
2026-04-21 00:00:00-04:00,309.2987976074219,316.23443160774116,308.1811195395908,313.3603848879222,6806900,0.0,0.0
2026-04-22 00:00:00-04:00,310.64599609375,310.7158281288479,307.42266751686486,310.3665765900329,5666600,0.0,0.0
2026-04-23 00:00:00-04:00,308.2409973144531,311.5541362439113,304.37900840074366,309.8576410034995,7275000,0.0,0.0
2026-04-24 00:00:00-04:00,308.7798767089844,309.33871572907344,303.87004194169583,306.4646690803624,5616900,0.0,0.0
2026-04-27 00:00:00-04:00,309.0093994140625,310.17699235362977,305.42682995132543,306.8738424172374,6261500,0.0,0.0
2026-04-28 00:00:00-04:00,308.66009521484375,313.31045806908014,308.1012562023077,311.55411993872787,8839900,0.0,0.0
2026-04-29 00:00:00-04:00,334.167236328125,341.27253225190367,333.09947305974015,335.70405894620507,16658600,0.0,0.0
2026-04-30 00:00:00-04:00,329.1576232910156,331.8121239370452,327.401254633927,331.4329052084062,11241100,0.0,0.0
2026-05-01 00:00:00-04:00,327.35137939453125,335.1552089039801,327.2515801808754,332.19135193962137,6726100,0.0,0.0
2026-05-04 00:00:00-04:00,326.173828125,329.1077483731355,324.72681566190226,327.32144294688226,6712400,0.0,0.0
2026-05-05 00:00:00-04:00,321.36376953125,324.90641295969726,318.9886885029524,324.4373840973491,5893200,0.0,0.0
2026-05-06 00:00:00-04:00,318.14044189453125,323.9084827860181,317.3421091476348,323.08021332247415,7808400,0.0,0.0
2026-05-07 00:00:00-04:00,320.6153259277344,323.02034370833087,318.87893543276164,318.87893543276164,7186100,0.0,0.0
2026-05-08 00:00:00-04:00,318.1304931640625,320.4057750632095,315.5059292568937,320.3259235133766,5950200,0.0,0.0
